91.925,0.022,-0.6553,-0.0381,-196.1485,125.07,59.3137,60.6,71146.0
91.935,0.0259,-0.6553,-0.0332,-199.5798,126.1204,69.3978,60.6,71139.0
91.945,0.0312,-0.6504,-0.0244,-199.5798,127.0308,76.7507,60.6,71185.0
91.955,0.0229,-0.6768,-0.0347,-200.4202,127.9412,82.9132,60.6,71155.0
91.965,0.0107,-0.6807,-0.0493,-203.6415,130.112,86.4846,60.6,71164.0
91.975,0.019,-0.6548,-0.0337,-205.1821,133.4034,85.9944,60.6,71147.0
91.985,0.0205,-0.6475,-0.0215,-206.8627,135.4342,84.8739,60.6,71159.0
91.995,0.0186,-0.6387,-0.0308,-211.2745,138.3754,82.0028,60.6,71170.0
92.005,0.0327,-0.6489,-0.0396,-214.0056,141.3165,79.4118,60.6,71159.0
92.015,0.0205,-0.6772,-0.0386,-212.2549,142.2269,77.8711,60.6,71134.0
92.025,0.0269,-0.6616,-0.0391,-209.6639,144.8179,75.7003,60.6,71167.0
92.035,0.0205,-0.6533,-0.0488,-205.8123,146.0784,79.1317,60.6,71148.0
92.045,0.0151,-0.645,-0.0449,-201.6807,148.9496,81.4426,60.6,71177.0
92.055,0.0254,-0.6636,-0.0361,-198.8095,152.9412,81.3725,60.6,71172.0
92.065,0.0322,-0.6421,-0.0342,-199.4398,154.972,85.2241,60.6,71176.0
92.075,0.0234,-0.645,-0.04,-200.4902,156.9328,91.5266,60.6,71149.0
92.085,0.0308,-0.6855,-0.0347,-199.7899,159.5938,98.3894,60.6,71163.0
92.095,0.0361,-0.6885,-0.04,-200.6303,160.2241,107.2829,60.6,71166.0
92.105,0.0312,-0.6577,-0.0444,-199.7899,160.014,117.7871,60.6,71163.0
92.115,0.0283,-0.6318,-0.0435,-194.7479,161.4846,123.9496,60.6,71192.0
92.125,0.0396,-0.6152,-0.0396,-188.7255,162.605,128.4314,60.6,71169.0
92.135,0.0137,-0.6206,-0.0498,-178.8515,163.3053,144.888,60.6,71190.0
92.145,0.0059,-0.6411,-0.0454,-175.7003,167.437,145.5882,60.6,71193.0
92.155,0.0117,-0.6504,-0.0459,-173.7395,172.619,142.0168,60.6,71184.0
92.165,0.0205,-0.6455,-0.0532,-170.3782,177.0308,139.8459,60.6,71157.0
92.175,0.0142,-0.6318,-0.0581,-163.3754,180.7423,137.8852,60.6,71179.0
92.185,0.0244,-0.6392,-0.0513,-153.0812,182.9132,134.3838,60.6,71170.0
92.195,0.0259,-0.6157,-0.0469,-142.7871,184.4538,128.3613,60.6,71176.0
92.205,0.0186,-0.5957,-0.0547,-132.493,186.9048,122.2689,60.6,71177.0
92.215,0.0278,-0.5894,-0.0537,-122.8291,189.916,124.0196,60.6,71179.0
92.225,0.0078,-0.6499,-0.0513,-115.3361,191.3165,132.423,60.6,71189.0
92.235,-0.0127,-0.667,-0.0503,-112.0448,196.3585,131.7227,60.6,71184.0
92.245,0.0078,-0.6387,-0.0503,-114.986,204.972,125.9104,60.6,71188.0
92.255,0.0352,-0.6362,-0.041,-119.3978,209.3137,130.4622,60.6,71188.0
92.265,0.0288,-0.6553,-0.0386,-118.5574,207.7731,141.2465,60.5,71200.0
92.275,0.0044,-0.689,-0.041,-118.5574,208.6134,146.5686,60.5,71191.0
92.285,0.0073,-0.7109,-0.0522,-124.8599,213.7255,148.8095,60.5,71198.0
92.295,0.0278,-0.6733,-0.0459,-129.2717,217.0868,153.6415,60.5,71194.0
92.305,0.0249,-0.6909,-0.0342,-130.5322,217.0168,158.6835,60.5,71187.0
92.315,-0.001,-0.7104,-0.0376,-135.2241,219.6078,158.4734,60.5,71189.0
92.325,-0.0161,-0.6899,-0.0444,-143.5574,226.0504,152.0308,60.6,71171.0
92.335,-0.0083,-0.6953,-0.0356,-149.4398,232.9832,142.0868,60.5,71207.0
92.345,0.002,-0.6978,-0.0254,-155.112,240.1261,131.0924,60.5,71218.0
92.355,-0.0034,-0.6968,-0.0332,-159.944,246.2185,116.8067,60.5,71201.0
92.365,0.0103,-0.689,-0.0371,-158.8936,251.0504,102.591,60.5,71205.0
92.375,0.0054,-0.688,-0.0337,-153.0112,253.2913,91.2465,60.5,71195.0
92.385,0.0005,-0.6489,-0.0298,-147.1289,257.9132,78.4314,60.5,71200.0
92.395,-0.0015,-0.6396,-0.0317,-138.5854,263.0252,69.4678,60.5,71201.0
92.405,0.0156,-0.6499,-0.0278,-131.2325,265.8263,68.1373,60.5,71194.0
92.415,0.0146,-0.6494,-0.0146,-126.8207,265.1261,70.7983,60.5,71194.0
92.425,0.021,-0.6323,-0.0127,-125.0,264.2157,71.2885,60.5,71213.0
92.435,0.0166,-0.6699,-0.0215,-126.5406,263.0952,76.1905,60.5,71192.0
92.445,0.0293,-0.6992,-0.0239,-130.6022,261.8347,85.5742,60.5,71197.0
92.455,0.041,-0.6885,-0.0117,-133.1232,259.1737,98.4594,60.5,71186.0
92.465,0.022,-0.6992,-0.0156,-134.1036,255.5322,108.5434,60.5,71187.0
92.475,0.0293,-0.6997,-0.0181,-139.2857,255.1821,113.6555,60.5,71214.0
92.485,0.0361,-0.6885,-0.0171,-147.2689,252.451,121.3585,60.5,71201.0
92.495,-0.0059,-0.6997,-0.0083,-157.0728,250.9804,121.7087,60.5,71213.0
92.505,0.0068,-0.686,-0.0088,-165.6863,253.7815,112.2549,60.5,71209.0
92.515,0.0229,-0.668,-0.0088,-172.2689,253.0812,103.9216,60.5,71196.0
92.525,0.0127,-0.6772,-0.0117,-172.6891,250.7003,93.9076,60.5,71200.0
92.535,0.0073,-0.6689,-0.0176,-171.2885,249.93,79.902,60.5,71235.0
92.545,0.0049,-0.668,-0.021,-168.1373,251.6807,67.507,60.5,71202.0
92.555,0.0151,-0.6387,-0.0137,-160.9944,252.8711,56.9328,60.5,71221.0
92.565,0.0078,-0.645,-0.0156,-154.2017,251.9608,50.3501,60.5,71232.0
92.575,0.0078,-0.6641,-0.0166,-148.8796,252.0308,43.7675,60.5,71216.0
92.585,0.0142,-0.6523,-0.0127,-144.6779,251.3305,37.1148,60.5,71220.0
92.595,0.021,-0.6553,-0.0078,-146.5686,249.0896,36.5546,60.5,71219.0
92.605,0.0059,-0.6567,-0.0088,-154.8319,246.5686,43.3473,60.5,71220.0
92.615,0.0122,-0.6851,-0.0054,-161.5546,246.9888,45.5182,60.5,71243.0
92.625,0.0366,-0.7271,-0.001,-170.5882,244.958,51.0504,60.5,71207.0
92.635,0.0239,-0.7217,-0.0034,-185.9244,240.1261,59.7339,60.5,71194.0
92.645,0.0239,-0.6797,-0.0034,-199.5098,238.2353,65.056,60.5,71232.0
92.655,0.0161,-0.7065,0.0005,-207.6331,236.6947,69.4678,60.5,71245.0
92.665,0.0083,-0.7065,0.002,-218.4174,236.6947,68.6975,60.5,71227.0
92.675,0.0083,-0.6909,0.0073,-231.1625,238.3053,63.0252,60.5,71223.0
92.685,0.0063,-0.6558,0.0044,-242.9972,239.8459,55.2521,60.5,71224.0
92.695,0.0,-0.6567,0.0029,-250.9104,242.577,47.409,60.5,71226.0
92.705,0.0059,-0.6855,0.0117,-255.6022,245.4482,37.3249,60.5,71244.0
92.715,0.0186,-0.6792,0.0068,-259.3838,245.8683,26.3305,60.5,71243.0
92.725,0.0195,-0.6328,-0.0024,-257.6331,244.6779,22.8291,60.5,71249.0
92.735,0.0288,-0.6035,0.0015,-248.3193,242.0868,24.5798,60.5,71234.0
92.745,0.0151,-0.605,-0.0015,-236.2045,239.916,26.7507,60.5,71241.0
92.755,0.0229,-0.5977,-0.0098,-226.7507,241.1064,25.6303,60.5,71233.0
92.765,0.0327,-0.5903,-0.0083,-216.5966,239.2857,32.423,60.5,71233.0
92.775,0.0337,-0.5996,-0.0063,-206.8627,234.0336,46.8487,60.5,71236.0
92.785,0.0278,-0.6006,-0.0029,-200.9104,229.5518,58.8235,60.5,71241.0
92.795,0.0474,-0.6084,-0.0044,-201.8908,227.1008,71.6387,60.5,71243.0
92.805,0.0361,-0.6367,-0.0166,-200.8403,222.1289,91.8067,60.5,71241.0
92.815,0.0308,-0.6636,-0.0146,-198.6695,219.1176,109.1737,60.5,71241.0
92.825,0.0366,-0.6865,-0.0088,-203.0812,217.9272,120.3782,60.5,71254.0
92.835,0.0303,-0.6763,-0.0151,-210.084,215.9664,129.0616,60.5,71228.0
92.845,0.0112,-0.6846,-0.0176,-214.2157,216.2465,133.3333,60.5,71239.0
92.855,0.0049,-0.7354,-0.0093,-235.2941,221.4286,124.93,60.5,71252.0
92.865,-0.0034,-0.7271,-0.0049,-249.2997,225.8403,112.3249,60.4,71256.0
92.875,-0.002,-0.7236,-0.0034,-259.4538,232.7731,98.2493,60.5,71221.0
92.885,0.0176,-0.6963,0.002,-266.2465,238.0252,84.8739,60.5,71249.0
92.895,0.0161,-0.6743,0.0024,-269.4678,239.4258,71.2185,60.5,71254.0
92.905,-0.0117,-0.6934,0.0015,-271.2885,242.0168,57.493,60.5,71253.0
92.915,0.0044,-0.6821,0.002,-275.7003,248.0392,42.1569,60.4,71231.0
92.925,0.0234,-0.6885,0.0044,-277.2409,249.7199,34.944,60.4,71233.0
92.935,0.0088,-0.6763,0.0034,-278.7815,248.6695,33.6134,60.5,71242.0
92.945,0.0225,-0.6758,0.0044,-280.6723,250.4902,33.8936,60.5,71230.0
92.955,0.0342,-0.6792,0.002,-279.4818,249.5098,39.0056,60.5,71289.0
92.965,0.0415,-0.6626,-0.002,-276.1905,245.7283,48.1092,60.4,71250.0
92.975,0.0459,-0.6411,-0.002,-272.3389,241.9468,60.9944,60.5,71251.0
92.985,0.0381,-0.6152,-0.0063,-268.9776,238.7955,75.0,60.5,71264.0
92.995,0.0396,-0.6216,-0.0068,-264.0756,237.465,87.8852,60.5,71260.0
93.005,0.0439,-0.6128,-0.0005,-262.8852,235.5742,99.5098,60.4,71269.0
93.015,0.0464,-0.6152,-0.0015,-263.0952,233.6835,110.7143,60.4,71242.0
93.025,0.0479,-0.6313,-0.0112,-260.3641,232.2829,122.0588,60.4,71271.0
93.035,0.0444,-0.646,-0.0146,-258.5434,230.3922,133.5434,60.4,71258.0
93.045,0.0439,-0.6504,-0.0103,-257.7031,228.5714,141.2465,60.4,71250.0
93.055,0.0435,-0.6484,-0.0151,-254.972,227.7311,147.1289,60.4,71290.0
93.065,0.0386,-0.6377,-0.02,-251.8908,227.381,152.521,60.4,71296.0
93.075,0.0337,-0.6299,-0.0151,-249.3697,227.9412,154.5518,60.4,71254.0
93.085,0.0347,-0.6162,-0.0146,-245.098,229.902,152.9412,60.4,71256.0
93.095,0.0332,-0.6372,-0.0249,-240.9664,231.0924,152.1008,60.4,71269.0
93.105,0.0293,-0.6431,-0.0205,-237.3249,232.2129,151.5406,60.4,71264.0
93.115,0.0259,-0.6558,-0.0151,-234.7339,234.5238,149.5798,60.4,71264.0
93.125,0.0215,-0.6377,-0.0229,-234.5938,237.9552,146.7087,60.4,71288.0
93.135,0.02,-0.6484,-0.0225,-231.4426,241.5966,144.1877,60.4,71250.0
93.145,0.0337,-0.666,-0.0132,-229.4118,243.9076,140.7563,60.4,71253.0
93.155,0.0317,-0.6729,-0.0234,-228.2913,243.8375,137.7451,60.4,71278.0
93.165,0.0244,-0.6665,-0.0259,-222.549,244.3978,136.6947,60.4,71271.0
93.175,0.0137,-0.6621,-0.0229,-217.0168,246.4986,137.1148,60.4,71293.0
93.185,0.0093,-0.6724,-0.021,-215.6863,250.4902,136.6246,60.4,71274.0
93.195,0.0166,-0.6494,-0.0186,-215.9664,255.5322,134.3838,60.4,71282.0
93.205,0.0112,-0.6489,-0.0146,-214.5658,258.4034,133.0532,60.4,71278.0
93.215,0.0107,-0.6978,-0.0186,-214.2857,262.3249,126.7507,60.4,71307.0
93.225,0.0093,-0.6763,-0.0181,-216.6667,266.0364,122.8291,60.4,71304.0
93.235,0.0137,-0.6792,-0.0156,-216.9468,269.3978,120.8683,60.4,71297.0
93.245,0.0181,-0.6733,-0.0151,-216.6667,271.1485,119.1176,60.4,71282.0
93.255,0.0132,-0.6738,-0.0122,-215.8964,272.8291,116.8768,60.4,71290.0
93.265,0.0156,-0.6636,-0.0112,-215.2661,275.9804,113.7955,60.4,71271.0
93.275,0.0088,-0.6655,-0.0117,-213.1653,278.2913,112.465,60.4,71277.0
93.285,-0.002,-0.6821,-0.0083,-214.1457,281.2325,110.7143,60.4,71292.0
93.295,0.0068,-0.6821,0.0,-221.6387,285.4342,105.8123,60.4,71289.0
93.305,0.0352,-0.646,0.0068,-227.451,287.8852,104.4818,60.4,71279.0
93.315,0.019,-0.6738,0.001,-228.3613,286.3445,106.7227,60.4,71284.0
93.325,0.0205,-0.6973,0.001,-231.0224,286.4846,104.0616,60.4,71284.0
93.335,0.0381,-0.6904,0.0034,-234.0336,286.9048,103.4314,60.4,71269.0
93.345,0.0391,-0.666,0.0024,-232.8431,284.3838,107.493,60.4,71282.0
93.355,0.0288,-0.686,-0.0015,-230.1821,281.2325,113.1653,60.4,71291.0
93.365,0.0244,-0.7065,-0.0034,-231.9328,280.4622,116.9468,60.4,71294.0
93.375,0.0229,-0.6831,0.0015,-237.535,280.112,120.5882,60.4,71293.0
93.385,0.021,-0.6836,0.0059,-242.0868,279.7619,123.5294,60.4,71294.0
93.395,0.0249,-0.6782,0.0063,-248.1793,279.902,125.2801,60.4,71302.0
93.405,0.0332,-0.7168,0.0005,-252.0308,278.9916,127.1709,60.4,71293.0
93.415,0.0269,-0.7183,-0.0029,-252.521,276.6807,128.9916,60.4,71326.0
93.425,0.0205,-0.7153,-0.0054,-252.0308,275.2801,126.3305,60.4,71285.0
93.435,0.0181,-0.6724,0.0005,-250.4202,275.7703,120.7983,60.4,71308.0
93.445,0.0181,-0.6846,-0.0049,-248.5294,277.591,113.3754,60.4,71324.0
93.455,0.0142,-0.6899,-0.0039,-247.8992,279.4118,107.563,60.4,71306.0
93.465,0.0093,-0.6943,0.0039,-248.4594,281.7927,99.7899,60.4,71298.0
93.475,0.0117,-0.7051,0.0063,-251.9608,284.1036,89.3557,60.4,71309.0
93.485,0.0137,-0.708,0.0029,-258.2633,285.8543,82.6331,60.4,71306.0
93.495,0.0244,-0.7266,0.0078,-264.2157,286.9048,80.5322,60.3,71313.0
93.505,0.0312,-0.7109,0.0059,-268.2773,286.1345,79.902,60.4,71305.0
93.515,0.0161,-0.7183,0.0063,-269.1877,285.1541,80.1821,60.3,71296.0
93.525,0.0264,-0.6924,0.0146,-273.8095,285.9244,77.521,60.3,71288.0
93.535,0.0371,-0.667,0.0142,-278.4314,284.944,79.902,60.3,71321.0
93.545,0.0308,-0.6733,0.0151,-280.6723,282.9832,87.8151,60.3,71320.0
93.555,0.0234,-0.6909,0.0127,-283.9636,281.8627,92.0868,60.3,71293.0
93.565,0.0317,-0.6899,0.0161,-289.5658,281.8627,95.3081,60.3,71269.0
93.575,0.0391,-0.7139,0.0107,-297.8992,279.8319,107.563,60.3,71327.0
93.585,0.0381,-0.707,0.0039,-294.6078,277.6611,112.605,60.3,71322.0
93.595,0.0361,-0.6816,0.0059,-289.4958,275.4902,115.8964,60.3,71316.0
93.605,0.0405,-0.6748,0.0151,-286.2045,274.0196,117.1569,60.3,71313.0
93.615,0.0391,-0.6577,0.0088,-282.9832,272.479,117.3669,60.3,71305.0
93.625,0.0376,-0.6597,0.0,-277.6611,271.0784,119.1877,60.3,71306.0
93.635,0.0259,-0.689,0.0083,-275.4902,270.9384,119.6779,60.3,71334.0
93.645,0.0278,-0.6963,0.0059,-278.7115,272.3389,115.6863,60.3,71343.0
93.655,0.0342,-0.687,-0.0024,-278.1513,273.0392,112.8151,60.3,71309.0
93.665,0.0288,-0.6929,0.001,-275.2801,273.1793,112.0448,60.3,71328.0
93.675,0.04,-0.6738,0.0073,-275.9104,272.619,110.2241,60.3,71331.0
93.685,0.0303,-0.6494,0.0044,-275.4902,270.6583,108.6835,60.3,71329.0
93.695,0.0396,-0.6523,0.0024,-272.409,269.8179,106.6527,60.3,71323.0
93.705,0.0498,-0.6313,0.0059,-269.8179,267.3669,108.8936,60.3,71350.0
93.715,0.0293,-0.6357,0.0015,-266.1064,263.5854,116.3165,60.3,71302.0
93.725,0.0186,-0.6494,0.0005,-265.7563,264.7059,119.958,60.3,71348.0
93.735,0.0327,-0.6655,-0.002,-266.8067,267.2269,120.7283,60.3,71351.0
93.745,0.0415,-0.6685,-0.0034,-266.3866,266.5966,124.4398,60.3,71339.0
93.755,0.0425,-0.6738,-0.001,-263.2353,263.2353,131.0224,60.3,71339.0
93.765,0.0342,-0.686,-0.0078,-258.8936,260.5742,135.2941,60.3,71330.0
93.775,0.0371,-0.6558,-0.0098,-253.4314,260.1541,136.2745,60.3,71344.0
93.785,0.0371,-0.6719,-0.0103,-246.7087,258.1933,139.6359,60.3,71340.0
93.795,0.0356,-0.6523,-0.0063,-242.577,256.1625,142.3669,60.3,71349.0
93.805,0.0215,-0.6636,-0.0137,-240.4762,257.0728,144.888,60.3,71330.0
93.815,0.0215,-0.6812,-0.0103,-238.5854,260.3641,144.4678,60.2,71343.0
93.825,0.0259,-0.6938,-0.0044,-238.5854,262.2549,140.9664,60.3,71334.0
93.835,0.0244,-0.6948,-0.0088,-242.2969,263.3754,137.7451,60.2,71339.0
93.845,0.022,-0.688,-0.0063,-244.6078,265.6863,134.8039,60.2,71330.0
93.855,0.0205,-0.7222,-0.0029,-246.2885,267.8571,129.902,60.3,71344.0
93.865,0.0234,-0.7002,-0.0039,-248.3894,270.098,121.2185,60.3,71379.0
93.875,0.0259,-0.6934,-0.0034,-248.9496,271.9188,116.6667,60.3,71351.0
93.885,0.0176,-0.709,-0.0059,-250.3501,272.409,115.2661,60.2,71348.0
93.895,0.0117,-0.6885,-0.002,-254.1317,275.1401,111.1345,60.2,71347.0
93.905,0.0186,-0.689,0.0039,-258.0532,278.1513,107.7731,60.2,71395.0
93.915,0.0142,-0.6763,0.0068,-263.0952,279.6919,105.8123,60.2,71354.0
93.925,0.0273,-0.6812,0.0049,-271.1485,282.8431,102.3109,60.2,71339.0
93.935,0.0259,-0.7075,0.0049,-276.1204,285.8543,95.7983,60.2,71360.0
93.945,0.0303,-0.6909,0.0044,-277.2409,285.6443,98.2493,60.2,71360.0
93.955,0.0264,-0.6631,-0.0005,-275.0,285.014,101.8908,60.2,71371.0
93.965,0.0352,-0.6562,0.0029,-270.1681,285.3641,105.7423,60.2,71376.0
93.975,0.0312,-0.6416,0.0073,-267.1569,284.8739,113.3053,60.2,71349.0
93.985,0.0371,-0.6411,0.0088,-264.0756,284.5938,119.6078,60.2,71359.0
93.995,0.0317,-0.6436,0.002,-258.8235,283.2633,126.6807,60.2,71362.0
94.005,0.0278,-0.6514,0.0039,-256.0924,282.423,132.8431,60.2,71363.0
94.015,0.0317,-0.665,0.0,-257.423,282.2129,136.6246,60.2,71332.0
94.025,0.0396,-0.6821,-0.0098,-254.902,281.2325,139.986,60.2,71384.0
94.035,0.0425,-0.6763,-0.0073,-245.3081,278.2213,144.8179,60.2,71348.0
94.045,0.0312,-0.6611,-0.0034,-237.8852,275.2801,146.7787,60.2,71376.0
94.055,0.0327,-0.647,-0.0063,-230.2521,275.07,143.4874,60.2,71384.0
94.065,0.0342,-0.6519,-0.0063,-222.1289,275.3501,139.7059,60.2,71376.0
94.075,0.0278,-0.6553,-0.0063,-218.2773,273.9496,138.1653,60.2,71368.0
94.085,0.0093,-0.6846,-0.0059,-216.0364,273.8095,133.8936,60.2,71376.0
94.095,0.0098,-0.6997,-0.0005,-218.1373,276.9608,122.3389,60.2,71373.0
94.105,0.0308,-0.7158,-0.0049,-224.0896,278.2913,112.0448,60.2,71381.0
94.115,0.0308,-0.7002,-0.0093,-224.0196,274.8599,107.8431,60.2,71382.0
94.125,0.0098,-0.7007,-0.0088,-220.6583,273.1092,101.0504,60.2,71353.0
94.135,0.0288,-0.7021,-0.0029,-221.0084,274.6499,92.0168,60.2,71375.0
94.145,0.0264,-0.6724,-0.0054,-221.9188,273.3894,88.7255,60.2,71384.0
94.155,0.0298,-0.6528,-0.0039,-217.577,272.3389,87.8151,60.1,71373.0
94.165,0.0166,-0.6831,-0.0044,-214.3557,271.2885,90.8964,60.2,71409.0
94.175,0.0112,-0.7026,-0.0039,-218.0672,271.5686,91.2465,60.2,71386.0
94.185,0.0181,-0.6924,-0.0005,-222.9692,271.5686,88.5154,60.2,71381.0
94.195,0.0171,-0.6807,0.0029,-227.8711,272.479,89.5658,60.2,71382.0
94.205,0.042,-0.7153,0.0024,-233.1933,272.479,93.6275,60.1,71388.0
94.215,0.0288,-0.7129,-0.0122,-236.0644,268.0672,100.3501,60.1,71405.0
94.225,0.0176,-0.6982,-0.0083,-237.1849,267.6471,101.9608,60.1,71359.0
94.235,0.0205,-0.668,-0.0024,-236.9048,269.958,102.8011,60.1,71398.0
94.245,0.0327,-0.6606,-0.0044,-234.1036,270.5182,103.9216,60.1,71371.0
94.255,0.0142,-0.6982,-0.0098,-230.4622,270.3081,105.042,60.2,71388.0
94.265,0.0093,-0.6934,-0.0063,-229.6919,272.7591,100.4202,60.1,71405.0
94.275,0.0156,-0.6943,-0.0073,-229.4118,275.07,96.6387,60.1,71391.0
94.285,0.0137,-0.6738,0.0015,-230.4622,275.9104,94.6779,60.1,71392.0
94.295,0.019,-0.6821,0.0015,-235.3641,280.9524,83.8235,60.1,71389.0
94.305,0.019,-0.6982,-0.0005,-231.7927,279.8319,79.3417,60.1,71410.0
94.315,0.0068,-0.7002,-0.0039,-229.3417,280.1821,75.4902,60.1,71384.0
94.325,0.0195,-0.6631,0.0,-229.2717,281.5126,70.1681,60.1,71383.0
94.335,0.0166,-0.6665,-0.0049,-224.0196,280.9524,69.2577,60.1,71411.0
94.345,0.0078,-0.6855,0.002,-218.9076,280.6723,68.9076,60.1,71390.0
94.355,-0.0005,-0.6729,0.0054,-221.1485,282.1429,64.916,60.1,71403.0
94.365,0.0146,-0.6392,0.0122,-224.2997,284.8739,58.1232,60.1,71396.0
94.375,0.0234,-0.667,0.0112,-226.6807,285.084,56.0224,60.1,71396.0
94.385,0.0132,-0.6807,0.0127,-231.0224,283.4034,57.9832,60.1,71399.0
94.395,0.0156,-0.6851,0.0107,-234.3838,283.0532,57.0728,60.1,71402.0
94.405,0.0288,-0.6738,0.0112,-236.8347,281.9328,55.1821,60.1,71406.0
94.415,0.022,-0.6411,0.0049,-239.7059,280.2521,55.1821,60.1,71411.0
94.425,0.0269,-0.6377,0.0146,-240.9664,279.2017,56.3025,60.1,71398.0
94.435,0.0293,-0.6489,0.0186,-241.8768,277.6611,57.563,60.1,71390.0
94.445,0.0249,-0.6582,0.0103,-244.1176,275.7703,57.9132,60.1,71422.0
94.455,0.0278,-0.6733,0.0146,-247.9692,272.6891,57.563,60.1,71408.0
94.465,0.0337,-0.667,0.0195,-253.4314,268.8375,59.8739,60.1,71432.0
94.475,0.0322,-0.6699,0.0098,-256.2325,264.4958,65.8964,60.1,71422.0
94.485,0.0293,-0.6709,0.0068,-255.9524,260.5042,68.0672,60.1,71416.0
94.495,0.0386,-0.6616,0.0093,-255.7423,256.5826,66.5266,60.1,71422.0
94.505,0.0488,-0.6392,0.0112,-253.3613,251.4706,68.0672,60.1,71446.0
94.515,0.0405,-0.6362,0.0049,-249.7199,245.9384,73.3193,60.1,71412.0
94.525,0.0322,-0.6392,0.0029,-245.7983,242.2269,75.9104,60.0,71375.0
94.535,0.0342,-0.6567,0.0068,-245.5182,239.4258,77.591,60.1,71454.0
94.545,0.0327,-0.6489,0.0039,-248.9496,236.6246,79.6218,60.0,71431.0
94.555,0.0288,-0.6455,0.0029,-253.5014,234.4538,80.042,60.1,71421.0
94.565,0.042,-0.6909,0.0005,-256.3025,231.6527,79.1317,60.0,71401.0
94.575,0.0405,-0.7129,-0.0073,-257.8431,227.521,80.9524,60.0,71414.0
94.585,0.0361,-0.6792,-0.0044,-259.5938,224.2997,82.6331,60.0,71420.0
94.595,0.0386,-0.6831,-0.0024,-259.3137,221.4986,85.014,60.0,71418.0
94.605,0.043,-0.6812,-0.0005,-260.6443,218.6975,87.8151,60.0,71410.0
94.615,0.0381,-0.6719,-0.0024,-263.9356,216.2465,92.2269,60.0,71431.0
94.625,0.0171,-0.6929,-0.0078,-266.8768,216.0364,96.3585,60.0,71446.0
94.635,0.0176,-0.6899,0.001,-272.8992,218.8375,94.2577,60.0,71431.0
94.645,0.0337,-0.7002,-0.0044,-285.8543,221.0084,89.986,60.0,71446.0
94.655,0.0376,-0.6807,-0.0068,-283.0532,219.8179,92.9972,60.0,71430.0
94.665,0.0322,-0.6704,-0.0073,-278.1513,218.5574,92.9272,60.0,71431.0
94.675,0.0312,-0.6387,-0.0132,-273.2493,217.9272,89.7759,60.0,71430.0
94.685,0.0312,-0.6226,-0.0156,-265.8964,218.4874,90.4062,60.0,71432.0
94.695,0.0356,-0.6138,-0.0093,-258.3333,219.6078,94.6078,60.0,71426.0
94.705,0.021,-0.6333,-0.0176,-251.8207,220.3782,98.5994,60.0,71456.0
94.715,0.0176,-0.6479,-0.0181,-247.9692,223.3894,99.0896,60.0,71427.0
94.725,0.0312,-0.6323,-0.0073,-247.2689,226.6807,100.4902,60.0,71402.0
94.735,0.0381,-0.6831,-0.0176,-246.9888,226.9608,108.4734,60.0,71446.0
94.745,0.0317,-0.7065,-0.0195,-244.888,226.1204,118.1373,60.0,71428.0
94.755,0.0361,-0.6812,-0.0171,-244.1176,227.8711,124.7899,60.0,71427.0
94.765,0.0317,-0.6709,-0.019,-242.9972,228.0812,134.0336,60.0,71436.0
94.775,0.0381,-0.6577,-0.0156,-243.2073,228.9916,139.2157,60.0,71435.0
94.785,0.0366,-0.6479,-0.0122,-244.1176,231.0924,143.2073,60.0,71447.0
94.795,0.0352,-0.6562,-0.0151,-246.6387,233.8235,149.7199,60.0,71439.0
94.805,0.0161,-0.6987,-0.0181,-248.5294,235.084,155.8123,60.0,71454.0
94.815,-0.001,-0.7148,-0.0142,-255.7423,239.2157,155.3922,60.0,71413.0
94.825,0.0229,-0.6992,-0.0103,-264.916,247.549,152.451,60.0,71459.0
94.835,0.0317,-0.7065,-0.0186,-265.9664,251.9608,155.8123,60.0,71442.0
94.845,0.0112,-0.7065,-0.0225,-259.3838,254.3417,153.9916,60.0,71451.0
94.855,0.0195,-0.6709,-0.0161,-253.9916,259.7339,146.2185,60.0,71444.0
94.865,0.0132,-0.6362,-0.0122,-246.9188,264.4258,142.2969,60.0,71446.0
94.875,0.019,-0.6333,-0.0176,-237.3249,269.4678,138.4454,60.0,71454.0
94.885,0.0166,-0.6489,-0.0181,-226.9608,273.0392,138.4454,60.0,71447.0
94.895,0.0107,-0.668,-0.0171,-220.4482,275.7003,142.6471,60.0,71451.0
94.905,-0.0063,-0.6812,-0.0205,-215.6162,279.6919,145.5182,60.0,71435.0
94.915,0.0142,-0.6665,-0.0151,-211.9048,284.944,145.2381,60.0,71456.0
94.925,0.0264,-0.6548,-0.0117,-205.3922,285.9244,150.7703,60.0,71469.0
94.935,0.0063,-0.6729,-0.0186,-196.9888,286.4146,154.4818,60.0,71459.0
94.945,0.001,-0.6909,-0.0156,-192.9272,290.3361,151.6106,60.0,71442.0
94.955,0.019,-0.6689,-0.0059,-191.8067,294.7479,146.1485,60.0,71462.0
94.965,0.02,-0.6587,-0.0146,-185.1541,294.8179,142.7871,60.0,71442.0
94.975,-0.0034,-0.6963,-0.0161,-180.112,294.958,142.9272,59.9,71459.0
94.985,-0.0186,-0.6953,-0.0088,-183.7535,300.9104,135.9944,59.9,71455.0
94.995,-0.0103,-0.668,-0.0063,-184.6639,308.5434,121.0784,59.9,71459.0
95.005,0.0005,-0.6714,-0.0029,-183.4734,316.1765,96.4286,59.9,71446.0
