ts,height,velocity,acceleration
134.399,2624.906982421875,-26.086788177490234,0
134.409,2624.653076171875,-26.07950782775879,0
134.419,2624.404541015625,-26.066850662231445,0
134.429,2624.138671875,-26.072113037109375,0
134.439,2623.878173828125,-26.071741104125977,0
134.449,2623.623046875,-26.065847396850586,0
134.459,2623.357421875,-26.070789337158203,0
134.469,2623.0771484375,-26.090986251831055,0
134.479,2622.802490234375,-26.10523796081543,0
134.489,2622.533447265625,-26.11366844177246,0
134.499,2622.26953125,-26.116390228271484,0
134.509,2622.010986328125,-26.11351776123047,0
134.519,2621.7578125,-26.105165481567383,0
134.529,2621.49658203125,-26.105398178100586,0
134.539,2621.24072265625,-26.100093841552734,0
134.549,2620.989990234375,-26.089366912841797,0
134.559,2620.75341796875,-26.06403160095215,0
134.569,2620.52197265625,-26.033687591552734,0
134.579,2620.295654296875,-25.99844741821289,0
134.589,2620.087646484375,-25.94453239440918,0
134.599,2619.87109375,-25.900102615356445,0
134.609,2619.659423828125,-25.851093292236328,0
134.619,2619.459228515625,-25.79066276550293,0
134.629,2619.263916015625,-25.72600555419922,0
134.639,2619.072998046875,-25.65721893310547,0
134.649,2618.88916015625,-25.58205223083496,0
134.659,2618.72314453125,-25.48911476135254,0
134.669,2618.5771484375,-25.37643051147461,0
134.679,2618.435302734375,-25.260677337646484,0
134.689,2618.299560546875,-25.139589309692383,0
134.699,2618.18359375,-24.999412536621094,0
134.709,2618.0712890625,-24.856809616088867,0
134.719,2617.947265625,-24.72809410095215,0
134.729,2617.82470703125,-24.599124908447266,0
134.739,2617.705810546875,-24.46758460998535,0
134.749,2617.5908203125,-24.333555221557617,0
134.759,2617.4658203125,-24.211008071899414,0
134.769,2617.344482421875,-24.085838317871094,0
134.779,2617.224609375,-23.96047592163086,0
134.789,2617.1064453125,-23.834896087646484,0
134.799,2616.991943359375,-23.706838607788086,0
134.809,2616.83837890625,-23.620513916015625,0
134.819,2616.6552734375,-23.56573486328125,0
134.829,2616.471923828125,-23.51173210144043,0
134.839,2616.26806640625,-23.47939109802246,0
134.849,2616.059814453125,-23.451974868774414,0
134.859,2615.8515625,-23.42479705810547,0
134.869,2615.63671875,-23.404808044433594,0
134.879,2615.417236328125,-23.389562606811523,0
134.889,2615.20263671875,-23.369670867919922,0
134.899,2614.99267578125,-23.34523582458496,0
134.909,2614.780517578125,-23.323305130004883,0
134.919,2614.572998046875,-23.29688262939453,0
134.929,2614.365478515625,-23.270713806152344,0
134.939,2614.157958984375,-23.24479866027832,0
134.949,2613.954833984375,-23.21449089050293,0
134.959,2613.7314453125,-23.20536231994629,0
134.969,2613.5107421875,-23.193859100341797,0
134.979,2613.281005859375,-23.191566467285156,0
134.989,2613.055908203125,-23.184404373168945,0
134.999,2612.848876953125,-23.15858268737793,0
135.009,2612.64404296875,-23.13067626953125,0
135.019,2612.432861328125,-23.110029220581055,0
135.029,2612.237060546875,-23.073314666748047,0
135.039,2612.0458984375,-23.032461166381836,0
135.049,2611.859130859375,-22.987565994262695,0
135.059,2611.671875,-22.943363189697266,0
135.069,2611.489013671875,-22.89520263671875,0
135.079,2611.283447265625,-22.87101173400879,0
135.089,2611.080078125,-22.84476661682129,0
135.099,2610.874267578125,-22.821155548095703,0
135.109,2610.646240234375,-22.821025848388672,0
135.119,2610.4228515625,-22.816062927246094,0
135.129,2610.199462890625,-22.811012268066406,0
135.139,2609.97412109375,-22.808181762695312,0
135.149,2609.75341796875,-22.800575256347656,0
135.159,2609.53515625,-22.79058265686035,0
135.169,2609.3212890625,-22.775964736938477,0
135.179,2609.1142578125,-22.754526138305664,0
135.189,2608.909423828125,-22.73099708557129,0
135.199,2608.708984375,-22.7031307220459,0
135.209,2608.481689453125,-22.703508377075195,0
135.219,2608.259033203125,-22.699068069458008,0
135.229,2608.03857421875,-22.692201614379883,0
135.239,2607.822998046875,-22.680667877197266,0
135.249,2607.61181640625,-22.66456413269043,0
135.259,2607.3984375,-22.65093421936035,0
135.269,2607.173828125,-22.649024963378906,0
135.279,2606.94921875,-22.647001266479492,0
135.289,2606.729248046875,-22.640216827392578,0
135.299,2606.4892578125,-22.654254913330078,0
135.309,2606.247314453125,-22.670150756835938,0
135.319,2606.00341796875,-22.68785285949707,0
135.329,2605.764404296875,-22.70038604736328,0
135.339,2605.52783203125,-22.71014976501465,0
135.349,2605.28955078125,-22.721839904785156,0
135.359,2605.053466796875,-22.730823516845703,0
135.369,2604.806640625,-22.750993728637695,0
135.379,2604.553466796875,-22.77751922607422,0
135.389,2604.298583984375,-22.805618286132812,0
135.399,2604.017333984375,-22.86073875427246,0
135.409,2603.7099609375,-22.942312240600586,0
135.419,2603.401123046875,-23.024293899536133,0
135.429,2603.095703125,-23.10206413269043,0
135.439,2602.7802734375,-23.189537048339844,0
135.449,2602.463623046875,-23.27724266052246,0
135.459,2602.150390625,-23.360523223876953,0
135.469,2601.838134765625,-23.441791534423828,0
135.479,2601.53173828125,-23.51642608642578,0
135.489,2601.212890625,-23.603086471557617,0
135.499,2600.895263671875,-23.687557220458984,0
135.509,2600.56982421875,-23.7791690826416,0
135.519,2600.23681640625,-23.877750396728516,0
135.529,2599.90966796875,-23.969253540039062,0
135.539,2599.5859375,-24.056156158447266,0
135.549,2599.26806640625,-24.136180877685547,0
135.559,2598.944580078125,-24.220983505249023,0
135.569,2598.627197265625,-24.298913955688477,0
135.579,2598.31103515625,-24.374753952026367,0
135.589,2598.005126953125,-24.439224243164062,0
135.599,2597.7001953125,-24.501848220825195,0
135.609,2597.40087890625,-24.557992935180664,0
135.619,2597.091552734375,-24.62397003173828,0
135.629,2596.787841796875,-24.683374404907227,0
135.639,2596.478515625,-24.747922897338867,0
135.649,2596.175048828125,-24.805898666381836,0
135.659,2595.865966796875,-24.868972778320312,0
135.669,2595.560302734375,-24.92782974243164,0
135.679,2595.25830078125,-24.98248863220215,0
135.689,2594.9619140625,-25.030736923217773,0
135.699,2594.65771484375,-25.086585998535156,0
135.709,2594.37255859375,-25.12207794189453,0
135.719,2594.083984375,-25.160762786865234,0
135.729,2593.79638671875,-25.197973251342773,0
135.739,2593.51220703125,-25.231380462646484,0
135.749,2593.233642578125,-25.258758544921875,0
135.759,2592.95361328125,-25.28716278076172,0
135.769,2592.65673828125,-25.33275604248047,0
135.779,2592.363037109375,-25.37434959411621,0
135.789,2592.072998046875,-25.41206169128418,0
135.799,2591.783935546875,-25.448205947875977,0
135.809,2591.45361328125,-25.52683448791504,0
135.819,2591.129150390625,-25.598440170288086,0
135.829,2590.8037109375,-25.67009735107422,0
135.839,2590.484619140625,-25.734848022460938,0
135.849,2590.17138671875,-25.79281997680664,0
135.859,2589.859619140625,-25.848731994628906,0
135.869,2589.553466796875,-25.898019790649414,0
135.879,2589.253173828125,-25.94080924987793,0
135.889,2588.95849609375,-25.977222442626953,0
135.899,2588.658447265625,-26.01898193359375,0
135.909,2588.364013671875,-26.054370880126953,0
135.919,2588.06640625,-26.092756271362305,0
135.929,2587.772216796875,-26.12711524963379,0
135.939,2587.479248046875,-26.159881591796875,0
135.949,2587.1650390625,-26.214153289794922,0
135.959,2586.85693359375,-26.261754989624023,0
135.969,2586.534423828125,-26.323596954345703,0
135.979,2586.2158203125,-26.38094139099121,0
135.989,2585.8896484375,-26.445348739624023,0
135.999,2585.56298828125,-26.50977325439453,0
136.009,2585.2421875,-26.567256927490234,0
136.019,2584.9140625,-26.6318302154541,0
136.029,2584.580810546875,-26.70096778869629,0
136.039,2584.249267578125,-26.76767349243164,0
136.049,2583.924072265625,-26.827341079711914,0
136.059,2583.589111328125,-26.896282196044922,0
136.069,2583.25146484375,-26.967350006103516,0
136.079,2582.919921875,-27.031246185302734,0
136.089,2582.592529296875,-27.090402603149414,0
136.099,2582.27099609375,-27.142602920532227,0
136.109,2581.944580078125,-27.19951820373535,0
136.119,2581.604248046875,-27.27033805847168,0
136.129,2581.267822265625,-27.33622169494629,0
136.139,2580.935302734375,-27.39725685119629,0
136.149,2580.609130859375,-27.45123291015625,0
136.159,2580.289306640625,-27.4982852935791,0
136.169,2579.962158203125,-27.55244255065918,0
136.179,2579.640869140625,-27.59964942932129,0
136.189,2579.325927734375,-27.64004135131836,0
136.199,2579.005859375,-27.685287475585938,0
136.209,2578.689697265625,-27.726032257080078,0
136.219,2578.375,-27.764711380004883,0
136.229,2578.0576171875,-27.805957794189453,0
136.239,2577.73291015625,-27.854299545288086,0
136.249,2577.412109375,-27.89804458618164,0
136.259,2577.094970703125,-27.93733024597168,0
136.269,2576.775390625,-27.979074478149414,0
136.279,2576.4619140625,-28.014034271240234,0
136.289,2576.154541015625,-28.04234504699707,0
136.299,2575.85302734375,-28.064130783081055,0
136.309,2575.557373046875,-28.079519271850586,0
136.319,2575.267822265625,-28.088642120361328,0
136.329,2574.98388671875,-28.091623306274414,0
136.339,2574.705810546875,-28.088584899902344,0
136.349,2574.435546875,-28.077362060546875,0
136.359,2574.17333984375,-28.058116912841797,0
136.369,2573.9189453125,-28.031028747558594,0
136.379,2573.667724609375,-28.000844955444336,0
136.389,2573.422119140625,-27.965341567993164,0
136.399,2573.181884765625,-27.924644470214844,0
136.409,2572.944580078125,-27.88115692138672,0
136.419,2572.712646484375,-27.832651138305664,0
136.429,2572.48828125,-27.776941299438477,0
136.439,2572.268798828125,-27.71648597717285,0
136.449,2572.081298828125,-27.62367057800293,0
136.459,2571.878662109375,-27.54768180847168,0
136.469,2571.700927734375,-27.446632385253906,0
136.479,2571.52783203125,-27.34183692932129,0
136.489,2571.359130859375,-27.2333927154541,0
136.499,2571.195068359375,-27.12139892578125,0
136.509,2571.046630859375,-26.994421005249023,0
136.519,2570.908935546875,-26.857372283935547,0
136.529,2570.7978515625,-26.69436264038086,0
136.539,2570.690673828125,-26.529035568237305,0
136.549,2570.587158203125,-26.361467361450195,0
136.559,2570.46533203125,-26.214815139770508,0
136.569,2570.347412109375,-26.06561279296875,0
136.579,2570.233154296875,-25.9139404296875,0
136.589,2570.1005859375,-25.78301429748535,0
136.599,2569.9609375,-25.660842895507812,0
136.609,2569.796142578125,-25.565750122070312,0
136.619,2569.629150390625,-25.47413444519043,0
136.629,2569.4375,-25.409011840820312,0
136.639,2569.243408203125,-25.34678840637207,0
136.649,2569.045166015625,-25.28965187072754,0
136.659,2568.846923828125,-25.232969284057617,0
136.669,2568.6533203125,-25.172096252441406,0
136.679,2568.457763671875,-25.11402130126953,0
136.689,2568.248779296875,-25.07029151916504,0
136.699,2568.044677734375,-25.02214241027832,0
136.709,2567.83837890625,-24.976627349853516,0
136.719,2567.6279296875,-24.935991287231445,0
136.729,2567.413330078125,-24.900142669677734,0
136.739,2567.183349609375,-24.880474090576172,0
136.749,2566.958251953125,-24.85593605041504,0
136.759,2566.726806640625,-24.838224411010742,0
136.769,2566.495849609375,-24.820205688476562,0
136.779,2566.267578125,-24.799591064453125,0
136.789,2566.039794921875,-24.778732299804688,0
136.799,2565.80126953125,-24.76923179626465,0
136.809,2565.567626953125,-24.754674911499023,0
136.819,2565.336669921875,-24.73747444152832,0
136.829,2565.101806640625,-24.724620819091797,0
136.839,2564.871826171875,-24.706789016723633,0
136.849,2564.646728515625,-24.6840877532959,0
136.859,2564.415283203125,-24.668155670166016,0
136.869,2564.179931640625,-24.656564712524414,0
136.879,2563.947265625,-24.642282485961914,0
136.889,2563.71728515625,-24.625377655029297,0
136.899,2563.47412109375,-24.6220760345459,0
136.909,2563.204833984375,-24.6458797454834,0
136.919,2562.9365234375,-24.668621063232422,0
136.929,2562.66455078125,-24.69491195678711,0
136.939,2562.3955078125,-24.717721939086914,0
136.949,2562.1318359375,-24.73482894897461,0
136.959,2561.860107421875,-24.760173797607422,0
136.969,2561.593505859375,-24.779754638671875,0
136.979,2561.32568359375,-24.80057144165039,0
136.989,2561.06298828125,-24.815706253051758,0
136.999,2560.803466796875,-24.82762336730957,0
137.009,2560.54443359375,-24.838624954223633,0
137.019,2560.290771484375,-24.844135284423828,0
137.029,2560.03759765625,-24.848865509033203,0
137.039,2559.77392578125,-24.864410400390625,0
137.049,2559.515869140625,-24.874366760253906,0
137.059,2559.25390625,-24.888032913208008,0
137.069,2558.9951171875,-24.8984432220459,0
137.079,2558.734619140625,-24.910308837890625,0
137.089,2558.4794921875,-24.91665267944336,0
137.099,2558.22705078125,-24.91988182067871,0
137.109,2557.966552734375,-24.931591033935547,0
137.119,2557.71142578125,-24.937780380249023,0
137.129,2557.46142578125,-24.938562393188477,0
137.139,2557.205322265625,-24.94558334350586,0
137.149,2556.9521484375,-24.949464797973633,0
137.159,2556.697509765625,-24.954872131347656,0
137.169,2556.447998046875,-24.95488166809082,0
137.179,2556.181396484375,-24.97267723083496,0
137.189,2555.919921875,-24.984817504882812,0
137.199,2555.663818359375,-24.99141502380371,0
137.209,2555.40380859375,-25.001821517944336,0
137.219,2555.149169921875,-25.006715774536133,0
137.229,2554.89306640625,-25.01309585571289,0
137.239,2554.62841796875,-25.02787971496582,0
137.249,2554.3603515625,-25.046295166015625,0
137.259,2554.084228515625,-25.072856903076172,0
137.269,2553.8134765625,-25.09355926513672,0
137.279,2553.5458984375,-25.110811233520508,0
137.289,2553.283447265625,-25.122386932373047,0
137.299,2553.0263671875,-25.128398895263672,0
137.309,2552.765625,-25.138147354125977,0
137.319,2552.4990234375,-25.15390396118164,0
137.329,2552.2333984375,-25.168603897094727,0
137.339,2551.968505859375,-25.182315826416016,0
137.349,2551.691162109375,-25.20883560180664,0
137.359,2551.412353515625,-25.236358642578125,0
137.369,2551.13671875,-25.2602596282959,0
137.379,2550.85107421875,-25.29444694519043,0
137.389,2550.56201171875,-25.331811904907227,0
137.399,2550.2783203125,-25.363040924072266,0
137.409,2550.000244140625,-25.38825035095215,0
137.419,2549.720947265625,-25.414453506469727,0
137.429,2549.445068359375,-25.43702507019043,0
137.439,2549.154541015625,-25.474468231201172,0
137.449,2548.863037109375,-25.51268768310547,0
137.459,2548.55908203125,-25.56315040588379,0
137.469,2548.245361328125,-25.62328338623047,0
137.479,2547.937255859375,-25.6767520904541,0
137.489,2547.635009765625,-25.72368049621582,0
137.499,2547.331787109375,-25.77108383178711,0
137.509,2547.025390625,-25.82123565673828,0
137.519,2546.71142578125,-25.878713607788086,0
137.529,2546.392333984375,-25.94106674194336,0
137.539,2546.061279296875,-26.015005111694336,0
137.549,2545.736328125,-26.081911087036133,0
137.559,2545.415283203125,-26.144222259521484,0
137.569,2545.082275390625,-26.2181339263916,0
137.579,2544.7509765625,-26.28961944580078,0
137.589,2544.42578125,-26.354068756103516,0
137.599,2544.095703125,-26.423095703125,0
137.609,2543.769287109375,-26.487409591674805,0
137.619,2543.428955078125,-26.565507888793945,0
137.629,2543.083740234375,-26.647859573364258,0
137.639,2542.744873046875,-26.72287940979004,0
137.649,2542.40966796875,-26.793045043945312,0
137.659,2542.07861328125,-26.8583984375,0
137.669,2541.755859375,-26.914417266845703,0
137.679,2541.439208984375,-26.963584899902344,0
137.689,2541.128662109375,-27.006031036376953,0
137.699,2540.826171875,-27.039535522460938,0
137.709,2540.529541015625,-27.066617965698242,0
137.719,2540.229736328125,-27.096651077270508,0
137.729,2539.927001953125,-27.12950897216797,0
137.739,2539.630126953125,-27.15594482421875,0
137.749,2539.339111328125,-27.176084518432617,0
137.759,2539.04052734375,-27.203882217407227,0
137.769,2538.739013671875,-27.23453140258789,0
137.779,2538.434326171875,-27.267969131469727,0
137.789,2538.135498046875,-27.29494285583496,0
137.799,2537.842529296875,-27.31557846069336,0
137.809,2537.551025390625,-27.334640502929688,0
137.819,2537.26513671875,-27.347518920898438,0
137.829,2536.985107421875,-27.354339599609375,0
137.839,2536.6953125,-27.371295928955078,0
137.849,2536.400146484375,-27.393587112426758,0
137.859,2536.11083984375,-27.409618377685547,0
137.869,2535.8271484375,-27.419511795043945,0
137.879,2535.54931640625,-27.42339324951172,0
137.889,2535.277099609375,-27.421384811401367,0
137.899,2535.010498046875,-27.413606643676758,0
137.909,2534.749267578125,-27.400178909301758,0
137.919,2534.49365234375,-27.3812198638916,0
137.929,2534.232177734375,-27.368377685546875,0
137.939,2533.976318359375,-27.349998474121094,0
