ts,id,Ax,Ay,Az,Gx,Gy,Gz
110.834,IMU0,-6.092929687500001,-9.388476562500001,-0.047900390625000004,35.08403361344538,-76.5406162464986,-8.61344537815126
110.844,IMU0,-4.5984375,-9.311835937500001,1.3220507812500002,35.22408963585434,-95.7983193277311,-11.134453781512606
110.854,IMU0,-5.326523437500001,-9.2351953125,0.890947265625,34.733893557422974,-111.76470588235294,-12.815126050420169
110.864,IMU0,-6.332431640625001,-9.877060546875,2.4525,34.87394957983194,-124.92997198879553,-15.126050420168069
110.874,IMU0,-4.991220703125,-10.0782421875,3.4584082031250003,34.03361344537815,-135.7843137254902,-17.787114845938376
110.884,IMU0,-6.4761328125,-9.934541015625001,3.3913476562500002,33.12324929971989,-144.6778711484594,-19.39775910364146
110.894,IMU0,-6.84017578125,-9.781259765625,4.857099609375,32.35294117647059,-151.6106442577031,-21.988795518207283
110.904,IMU0,-5.5564453125,-9.819580078125,5.2115625,30.672268907563026,-156.09243697478993,-24.439775910364148
110.914,IMU0,-6.868916015625,-10.030341796875001,5.201982421875,29.271708683473392,-158.4733893557423,-25.980392156862745
110.924,IMU0,-5.84384765625,-9.522597656250001,5.748046875,27.871148459383754,-159.38375350140058,-28.36134453781513
110.934,IMU0,-5.144501953125,-9.877060546875,5.795947265625,25.840336134453782,-158.4733893557423,-30.11204481792717
110.944,IMU0,-5.901328125,-10.825488281250001,6.025869140625001,23.949579831932773,-156.1624649859944,-31.51260504201681
110.954,IMU0,-4.31103515625,-10.432705078125,6.045029296875001,22.268907563025213,-151.26050420168067,-33.26330532212885
110.964,IMU0,-3.5254687500000004,-10.087822265625,6.284531250000001,20.098039215686274,-143.9075630252101,-34.103641456582636
110.974,IMU0,-3.5254687500000004,-10.653046875000001,6.045029296875001,20.098039215686274,-143.9075630252101,-34.103641456582636
110.984,IMU0,-3.5254687500000004,-10.653046875000001,6.045029296875001,18.067226890756302,-134.03361344537817,-34.80392156862745
110.994,IMU0,-2.3471191406250003,-11.63021484375,6.8593359375,16.176470588235293,-121.35854341736695,-35.43417366946779
111.004,IMU0,-2.136357421875,-11.888876953125001,6.974296875,14.075630252100842,-105.46218487394958,-35.294117647058826
111.014,IMU0,-1.6956738281250001,-10.835068359375,6.284531250000001,12.184873949579833,-87.46498599439776,-35.294117647058826
111.024,IMU0,-0.5269042968750001,-9.44595703125,5.968388671875,10.434173669467787,-68.83753501400561,-35.15406162464986
111.034,IMU0,-0.699345703125,-8.94779296875,5.72888671875,8.823529411764707,-50.56022408963586,-34.38375350140056
111.044,IMU0,-0.7472460937500001,-9.302255859375,5.834267578125,7.282913165266106,-32.42296918767507,-33.753501400560225
111.054,IMU0,-0.316142578125,-10.1165625,6.811435546875001,5.9523809523809526,-12.88515406162465,-33.12324929971989
111.064,IMU0,-1.0154882812500001,-10.911708984375,7.127578125,4.341736694677872,8.753501400560225,-32.212885154061624
111.074,IMU0,-0.737666015625,-10.087822265625,6.600673828125,3.081232492997199,31.1624649859944,-31.65266106442577
111.084,IMU0,-0.41194335937500004,-10.308164062500001,8.06642578125,1.9607843137254903,53.221288515406165,-30.81232492997199
111.094,IMU0,-0.9388476562500001,-9.608818359375,6.562353515625,0.2801120448179272,76.12044817927172,-29.901960784313726
111.104,IMU0,-0.47900390625000006,-9.1585546875,7.405400390625,-0.21008403361344538,98.94957983193278,-29.271708683473392
111.114,IMU0,-0.44068359375000005,-9.666298828125,8.71787109375,-1.400560224089636,122.89915966386555,-28.291316526610647
111.124,IMU0,-1.120869140625,-9.59923828125,7.1754785156250005,-2.801120448179272,148.24929971988797,-27.380952380952383
111.134,IMU0,-0.7664062500000001,-9.06275390625,8.325087890625001,-2.8711484593837535,172.96918767507003,-26.820728291316527
111.144,IMU0,-0.718505859375,-9.034013671875,8.612490234375,-3.991596638655462,196.56862745098042,-26.050420168067227
111.154,IMU0,-1.197509765625,-8.919052734375,6.447392578125,-4.831932773109244,218.9075630252101,-25.35014005602241
111.164,IMU0,-1.149609375,-9.436376953125,8.976533203125001,-4.341736694677872,239.7058823529412,-25.07002801120448
111.174,IMU0,-1.22625,-10.605146484375,8.880732421875,-5.5322128851540615,260.85434173669466,-24.439775910364148
111.184,IMU0,-1.3412109375,-10.193203125,6.6294140625,-5.5322128851540615,282.703081232493,-23.949579831932773
111.194,IMU0,-0.6610253906250001,-9.570498046875,9.216035156250001,-4.69187675070028,303.8515406162465,-23.73949579831933
111.204,IMU0,0.277822265625,-9.819580078125,7.510781250000001,-5.6722689075630255,325.6302521008403,-22.969187675070028
111.214,IMU0,-0.21076171875000002,-9.359736328125,5.67140625,-4.831932773109244,348.31932773109247,-22.058823529411764
111.224,IMU0,-0.15328125,-9.340576171875,9.513017578125,-3.431372549019608,370.7983193277311,-21.498599439775912
111.234,IMU0,0.15328125,-9.790839843750001,7.386240234375,-4.271708683473389,393.5574229691877,-20.72829131652661
111.244,IMU0,-1.36037109375,-8.871152343750001,6.1312500000000005,-2.6610644257703084,414.77591036414566,-19.747899159663866
111.254,IMU0,-1.6956738281250001,-8.574169921875,9.896220703125001,-1.1904761904761905,432.21288515406167,-19.46778711484594
111.264,IMU0,-1.2166699218750001,-8.660390625,6.581513671875,-1.7507002801120448,447.05882352941177,-19.11764705882353
111.274,IMU0,-2.8931835937500003,-8.765771484375001,6.792275390625001,0.42016806722689076,458.9635854341737,-18.27731092436975
111.284,IMU0,-3.573369140625,-9.148974609375001,10.135722656250001,1.8207282913165266,469.18767507002804,-18.347338935574232
111.294,IMU0,-2.0980371093750003,-9.129814453125,6.399492187500001,1.7507002801120448,478.08123249299723,-18.347338935574232
111.304,IMU0,-3.9948925781250004,-9.02443359375,7.127578125,4.271708683473389,484.6638655462185,-17.50700280112045
111.314,IMU0,-4.703818359375,-9.06275390625,9.072333984375,5.46218487394958,489.21568627450984,-17.857142857142858
111.324,IMU0,-2.6536816406250003,-8.79451171875,5.470224609375,5.882352941176471,491.6666666666667,-18.067226890756302
111.334,IMU0,-5.0199609375000005,-8.67955078125,6.4761328125,8.61344537815126,491.03641456582636,-16.946778711484594
111.344,IMU0,-5.374423828125001,-8.83283203125,7.280859375,10.014005602240896,488.515406162465,-17.57703081232493
111.354,IMU0,-2.9698242187500004,-8.689130859375,4.588857421875001,11.064425770308123,484.24369747899163,-17.787114845938376
111.364,IMU0,-6.179150390625001,-8.861572265625,5.949228515625,13.65546218487395,477.94117647058823,-16.526610644257705
111.374,IMU0,-5.958808593750001,-9.196875,5.84384765625,14.915966386554622,469.81792717086836,-17.296918767507005
111.384,IMU0,-3.5446289062500003,-9.216035156250001,4.08111328125,16.456582633053223,459.733893557423,-17.22689075630252
111.394,IMU0,-6.974296875,-9.63755859375,4.761298828125001,18.627450980392158,447.8291316526611,-16.03641456582633
111.404,IMU0,-5.163662109375,-9.81,4.42599609375,19.88795518207283,435.5042016806723,-16.946778711484594
111.414,IMU0,-3.1326855468750003,-9.378896484375,3.7649707031250004,21.42857142857143,424.0196078431373,-16.31652661064426
111.424,IMU0,-6.418652343750001,-9.5417578125,4.1002734375,23.179271708683473,413.9355742296919,-14.915966386554622
111.434,IMU0,-3.9853125000000005,-9.790839843750001,4.368515625000001,24.439775910364148,404.9719887955182,-15.546218487394958
111.444,IMU0,-3.1231054687500004,-9.493857421875001,4.291875,25.490196078431374,397.47899159663865,-14.145658263305323
111.454,IMU0,-6.2174707031250005,-9.081914062500001,3.8416113281250004,26.610644257703083,390.8263305322129,-12.745098039215687
111.464,IMU0,-3.745810546875,-9.398056640625,4.320615234375,28.011204481792717,383.4033613445378,-12.955182072829132
111.474,IMU0,-3.477568359375,-8.823251953125,3.6212695312500003,28.571428571428573,374.78991596638656,-11.344537815126051
111.484,IMU0,-5.8917480468750005,-8.305927734375,2.136357421875,29.481792717086837,364.77591036414566,-10.154061624649861
111.494,IMU0,-2.9794042968750003,-8.48794921875,2.7973828125,30.88235294117647,353.5014005602241,-10.364145658263306
111.504,IMU0,-3.4679882812500002,-8.660390625,2.1842578125000003,31.442577030812327,341.5966386554622,-8.683473389355743
111.514,IMU0,-5.441484375,-8.8519921875,0.9388476562500001,32.35294117647059,328.921568627451,-7.773109243697479
111.524,IMU0,-2.70158203125,-9.072333984375,2.39501953125,33.68347338935575,315.6862745098039,-7.913165266106443
111.534,IMU0,-3.73623046875,-9.206455078125,1.3412109375,33.89355742296919,303.01120448179273,-6.23249299719888
111.544,IMU0,-4.857099609375,-8.83283203125,0.42152343750000004,34.733893557422974,290.0560224089636,-5.6722689075630255
111.554,IMU0,-2.4237597656250003,-8.698710937500001,2.01181640625,35.92436974789916,277.10084033613447,-5.602240896358544
111.564,IMU0,-3.6979101562500003,-8.708291015625,0.48858398437500006,35.92436974789916,264.4257703081233,-4.131652661064426
111.574,IMU0,-4.44515625,-9.072333984375,-0.15328125,37.04481792717087,250.77030812324932,-3.8515406162464987
111.584,IMU0,-2.5866210937500003,-9.378896484375,1.4849121093750002,38.02521008403362,236.48459383753502,-3.781512605042017
111.594,IMU0,-3.803291015625,-9.10107421875,-0.48858398437500006,37.74509803921569,222.05882352941177,-2.6610644257703084
111.604,IMU0,-3.9853125000000005,-8.727451171875,-0.316142578125,38.865546218487395,207.21288515406164,-2.6610644257703084
111.614,IMU0,-2.711162109375,-8.708291015625,1.5232324218750002,39.56582633053222,193.0672268907563,-2.5910364145658265
111.624,IMU0,-4.090693359375,-8.64123046875,-0.258662109375,39.285714285714285,179.55182072829132,-1.8207282913165266
111.634,IMU0,-4.2535546875,-8.58375,0.9867480468750001,40.33613445378151,166.31652661064427,-2.030812324929972
111.644,IMU0,-3.247646484375,-8.6220703125,2.375859375,40.406162464986,154.2016806722689,-2.170868347338936
111.654,IMU0,-4.742138671875001,-8.631650390625001,0.6227050781250001,39.91596638655462,143.0672268907563,-1.7507002801120448
111.664,IMU0,-4.5601171875,-8.67955078125,2.4141796875000003,40.75630252100841,131.79271708683473,-2.450980392156863
111.674,IMU0,-3.6021093750000004,-8.248447265625,2.7494824218750002,40.19607843137255,121.28851540616247,-2.73109243697479
111.684,IMU0,-5.067861328125001,-8.325087890625001,1.063388671875,39.845938375350144,111.27450980392157,-2.5910364145658265
111.694,IMU0,-4.339775390625,-8.420888671875,3.094365234375,40.54621848739496,101.47058823529412,-3.5014005602240896
111.704,IMU0,-3.899091796875,-8.48794921875,2.9698242187500004,39.70588235294118,92.57703081232494,-3.8515406162464987
111.714,IMU0,-5.07744140625,-8.363408203125001,1.580712890625,39.285714285714285,84.17366946778712,-4.061624649859944
111.724,IMU0,-4.3014550781250005,-8.555009765625,3.7553906250000004,39.70588235294118,76.05042016806723,-5.112044817927171
111.734,IMU0,-4.11943359375,-8.660390625,3.1805859375,38.655462184873954,68.83753501400561,-5.46218487394958
111.744,IMU0,-4.905,-8.210126953125,2.3471191406250003,38.51540616246499,62.11484593837535,-5.882352941176471
111.754,IMU0,-4.5409570312500005,-8.746611328125,4.722978515625,38.58543417366947,56.30252100840337,-6.932773109243698
111.764,IMU0,-3.9469921875000002,-8.899892578125,3.4105078125,37.324929971988794,51.82072829131653,-7.492997198879552
111.774,IMU0,-4.991220703125,-8.899892578125,3.50630859375,37.254901960784316,48.24929971988796,-7.773109243697479
111.784,IMU0,-4.196074218750001,-9.436376953125,5.4031640625,36.904761904761905,45.938375350140056,-8.823529411764707
111.794,IMU0,-3.3626074218750004,-8.660390625,3.2093261718750004,35.50420168067227,45.168067226890756,-9.103641456582633
111.804,IMU0,-4.742138671875001,-8.430468750000001,4.339775390625,35.50420168067227,44.957983193277315,-9.313725490196079
111.814,IMU0,-3.6787500000000004,-8.9286328125,5.297783203125,34.66386554621849,45.44817927170869,-10.364145658263306
111.824,IMU0,-3.266806640625,-8.507109375,3.554208984375,33.54341736694678,46.498599439775916,-10.364145658263306
111.834,IMU0,-5.221142578125001,-8.64123046875,5.393583984375001,33.54341736694678,47.82913165266107,-10.504201680672269
111.844,IMU0,-3.7170703125,-8.899892578125,5.38400390625,32.28291316526611,49.85994397759104,-11.624649859943979
111.854,IMU0,-4.109853515625001,-8.83283203125,4.4547363281250005,31.51260504201681,51.680672268907564,-11.624649859943979
111.864,IMU0,-5.8630078125,-9.091494140625,6.53361328125,31.1624649859944,53.15126050420168,-11.974789915966387
111.874,IMU0,-3.8703515625000002,-8.995693359375,5.566025390625001,29.551820728291318,55.53221288515407,-13.165266106442578
111.884,IMU0,-4.502636718750001,-8.6220703125,5.163662109375,28.991596638655462,58.40336134453782,-13.025210084033613
111.894,IMU0,-5.8917480468750005,-8.957373046875,7.252119140625,28.36134453781513,61.62464985994398,-13.58543417366947
111.904,IMU0,-3.6308496093750002,-8.8903125,5.546865234375001,26.750700280112046,65.75630252100841,-14.635854341736696
111.914,IMU0,-5.1061816406250005,-8.9286328125,6.0641894531250005,26.260504201680675,70.0280112044818,-14.215686274509805
111.924,IMU0,-5.642666015625,-8.823251953125,7.0126171875,25.28011204481793,74.15966386554622,-15.056022408963585
111.934,IMU0,-3.4488281250000004,-8.507109375,5.316943359375,23.949579831932773,78.01120448179272,-15.896358543417367
111.944,IMU0,-5.307363281250001,-8.784931640625,6.744375000000001,23.529411764705884,81.79271708683474,-15.476190476190476
111.954,IMU0,-5.05828125,-8.83283203125,6.964716796875001,22.338935574229694,87.25490196078432,-16.31652661064426
111.964,IMU0,-3.247646484375,-8.8903125,6.428232421875,21.218487394957982,94.32773109243698,-16.666666666666668
111.974,IMU0,-5.326523437500001,-10.02076171875,8.353828125,20.58823529411765,102.87114845938376,-16.106442577030812
111.984,IMU0,-4.205654296875,-10.0782421875,7.577841796875001,19.047619047619047,113.65546218487395,-16.80672268907563
111.994,IMU0,-2.692001953125,-9.36931640625,7.050937500000001,18.27731092436975,125.70028011204482,-16.596638655462186
112.004,IMU0,-4.263134765625001,-9.053173828125,7.731123046875,17.15686274509804,138.30532212885154,-15.966386554621849
112.014,IMU0,-2.8165429687500003,-9.2351953125,6.437812500000001,15.896358543417367,150.3501400560224,-16.246498599439775
112.024,IMU0,-2.9698242187500004,-9.704619140625,7.45330078125,15.616246498599441,162.11484593837537,-15.546218487394958
112.034,IMU0,-4.761298828125001,-9.608818359375,7.64490234375,14.635854341736696,173.73949579831933,-15.056022408963585
112.044,IMU0,-3.42966796875,-10.011181640625,7.309599609375001,13.725490196078432,184.03361344537817,-15.476190476190476
112.054,IMU0,-3.7553906250000004,-9.94412109375,7.357500000000001,13.23529411764706,193.27731092436974,-14.775910364145659
112.064,IMU0,-5.125341796875,-9.829160156250001,7.4724609375,12.46498599439776,201.05042016806723,-14.635854341736696
112.074,IMU0,-3.5446289062500003,-9.829160156250001,6.7826953125000005,11.624649859943979,207.42296918767508,-15.266106442577032
112.084,IMU0,-4.473896484375,-9.762099609375001,6.638994140625001,11.414565826330533,212.3249299719888,-14.775910364145659
112.094,IMU0,-5.719306640625001,-9.532177734375,6.571933593750001,10.92436974789916,214.84593837535016,-15.056022408963585
112.104,IMU0,-4.2152343750000005,-9.2351953125,5.786367187500001,10.644257703081234,214.63585434173672,-15.966386554621849
112.114,IMU0,-5.6522460937500005,-9.695039062500001,6.18873046875,10.504201680672269,212.11484593837537,-15.966386554621849
112.124,IMU0,-5.5851855468750005,-9.350156250000001,5.163662109375,10.224089635854343,208.33333333333334,-16.73669467787115
112.134,IMU0,-4.531376953125,-9.129814453125,5.154082031250001,10.504201680672269,203.71148459383755,-17.57703081232493
112.144,IMU0,-5.240302734375001,-8.919052734375,4.828359375000001,10.294117647058824,198.17927170868347,-17.857142857142858
112.154,IMU0,-4.75171875,-8.612490234375,3.7841308593750003,10.434173669467787,191.52661064425772,-18.76750700280112
112.164,IMU0,-4.1769140625,-8.612490234375,4.224814453125,10.854341736694678,184.45378151260505,-19.39775910364146
112.174,IMU0,-4.675078125000001,-8.459208984375001,3.6308496093750002,10.854341736694678,177.17086834733894,-19.817927170868348
112.184,IMU0,-4.2535546875,-9.216035156250001,3.7170703125,11.27450980392157,170.30812324929974,-20.58823529411765
112.194,IMU0,-4.320615234375,-10.55724609375,4.952900390625,11.624649859943979,165.19607843137257,-20.938375350140056
112.204,IMU0,-4.569697265625,-10.423125,4.339775390625,11.344537815126051,162.3249299719888,-21.35854341736695
112.214,IMU0,-4.042792968750001,-10.2315234375,4.57927734375,11.69467787114846,160.50420168067228,-21.9187675070028
112.224,IMU0,-4.15775390625,-10.691367187500001,5.03912109375,11.624649859943979,159.03361344537817,-22.198879551820728
112.234,IMU0,-4.033212890625,-10.135722656250001,3.899091796875,11.344537815126051,157.56302521008405,-22.478991596638657
