ts,filteredAltitudeAGL,filteredAcceleration
188.509,1265.053466796875,0
188.519,1264.958251953125,0
188.529,1264.5751953125,0
188.539,1264.5751953125,0
188.549,1264.1920166015625,0
188.559,1264.0968017578125,0
188.569,1263.61865234375,0
188.579,1263.61865234375,0
188.589,1263.3333740234375,0
188.599,1262.9500732421875,0
188.609,1262.9500732421875,0
188.619,1262.85498046875,0
188.629,1262.5697021484375,0
188.639,1262.5697021484375,0
188.649,1262.5697021484375,0
188.659,1262.5697021484375,0
188.669,1262.5697021484375,0
188.679,1262.2843017578125,0
188.689,1261.32763671875,0
188.699,1261.32763671875,0
188.709,1261.2325439453125,0
188.719,1261.32763671875,0
188.729,1261.32763671875,0
188.739,1261.2325439453125,0
188.749,1260.7569580078125,0
188.759,1260.7569580078125,0
188.769,1260.6591796875,0
188.779,1260.4688720703125,0
188.789,1260.3739013671875,0
188.799,1260.0885009765625,0
188.809,1259.8004150390625,0
188.819,1259.8004150390625,0
188.829,1259.7054443359375,0
188.839,1259.7054443359375,0
188.849,1259.8004150390625,0
188.859,1259.7054443359375,0
188.869,1259.8004150390625,0
188.879,1259.7054443359375,0
188.889,1259.7054443359375,0
188.899,1259.3248291015625,0
188.909,1258.75146484375,0
188.919,1258.2733154296875,0
188.929,1258.2733154296875,0
188.939,1258.2733154296875,0
188.949,1258.2733154296875,0
188.959,1257.9879150390625,0
188.969,1256.8409423828125,0
188.979,1256.270263671875,0
188.989,1256.1751708984375,0
188.999,1256.1751708984375,0
189.009,1256.0775146484375,0
189.019,1256.0775146484375,0
189.029,1255.7921142578125,0
189.039,1255.7921142578125,0
189.049,1255.31640625,0
189.059,1255.2213134765625,0
189.069,1254.933349609375,0
189.079,1254.933349609375,0
189.089,1254.7430419921875,0
189.099,1254.7430419921875,0
189.109,1254.2674560546875,0
189.119,1253.9793701171875,0
189.129,1253.88427734375,0
189.139,1253.50390625,0
189.149,1253.3109130859375,0
189.159,1252.454833984375,0
189.169,1251.786376953125,0
189.179,1251.5009765625,0
189.189,1250.9276123046875,0
189.199,1250.5469970703125,0
189.209,1250.3541259765625,0
189.219,1249.9736328125,0
189.229,1249.59326171875,0
189.239,1249.59326171875,0
189.249,1249.498046875,0
189.259,1248.9246826171875,0
189.269,1248.7344970703125,0
189.279,1247.875732421875,0
189.289,1247.875732421875,0
189.299,1246.9217529296875,0
189.309,1246.82666015625,0
189.319,1246.4462890625,0
189.329,1246.160888671875,0
189.339,1245.5875244140625,0
189.349,1244.5411376953125,0
189.359,1243.9677734375,0
189.369,1243.9677734375,0
189.379,1243.9677734375,0
189.389,1243.4920654296875,0
189.399,1243.0137939453125,0
189.409,1242.8236083984375,0
189.419,1242.2528076171875,0
189.429,1242.0626220703125,0
189.439,1242.0626220703125,0
189.449,1241.4891357421875,0
189.459,1241.2989501953125,0
189.469,1241.2989501953125,0
189.479,1240.8233642578125,0
189.489,1239.96728515625,0
189.499,1239.6793212890625,0
189.509,1239.0133056640625,0
189.519,1238.7279052734375,0
189.529,1238.537841796875,0
189.539,1238.3475341796875,0
189.549,1238.3475341796875,0
189.559,1238.25244140625,0
189.569,1237.871826171875,0
189.579,1237.774169921875,0
189.589,1237.774169921875,0
189.599,1236.6326904296875,0
189.609,1236.5374755859375,0
189.619,1235.9666748046875,0
189.629,1235.9666748046875,0
189.639,1235.393310546875,0
189.649,1234.3470458984375,0
189.659,1235.393310546875,0
189.669,1235.393310546875,0
189.679,1234.442138671875,0
189.689,1234.442138671875,0
189.699,1234.3470458984375,0
189.709,1234.15673828125,0
189.719,1234.15673828125,0
189.729,1233.3006591796875,0
189.739,1233.20556640625,0
189.749,1233.0152587890625,0
189.759,1233.0152587890625,0
189.769,1232.9176025390625,0
189.779,1232.5369873046875,0
189.789,1232.5369873046875,0
189.799,1231.3955078125,0
189.809,1231.3004150390625,0
189.819,1231.110107421875,0
189.829,1231.110107421875,0
189.839,1231.0150146484375,0
189.849,1231.0150146484375,0
189.859,1230.2540283203125,0
189.869,1230.2540283203125,0
189.879,1230.2540283203125,0
189.889,1230.2540283203125,0
189.899,1230.2540283203125,0
189.909,1230.2540283203125,0
189.919,1230.2540283203125,0
189.929,1230.2540283203125,0
189.939,1230.2540283203125,0
189.949,1230.063720703125,0
189.959,1229.9686279296875,0
189.969,1229.9686279296875,0
189.979,1229.683349609375,0
189.989,1229.683349609375,0
189.999,1229.683349609375,0
190.009,1229.2076416015625,0
190.019,1229.2076416015625,0
190.029,1228.7320556640625,0
190.039,1228.7320556640625,0
190.049,1228.161376953125,0
190.059,1227.8759765625,0
190.069,1227.1123046875,0
190.079,1227.1123046875,0
190.089,1227.0198974609375,0
190.099,1227.1123046875,0
190.109,1227.0198974609375,0
190.119,1226.7344970703125,0
190.129,1226.7344970703125,0
190.139,1226.446533203125,0
190.149,1226.446533203125,0
190.159,1226.446533203125,0
190.169,1226.446533203125,0
190.179,1226.2562255859375,0
190.189,1224.9244384765625,0
190.199,1224.6390380859375,0
190.209,1224.5440673828125,0
190.219,1223.878173828125,0
190.229,1223.5928955078125,0
190.239,1223.6878662109375,0
190.249,1223.5928955078125,0
190.259,1223.402587890625,0
190.269,1223.5928955078125,0
190.279,1223.2122802734375,0
190.289,1223.2122802734375,0
190.299,1223.2122802734375,0
190.309,1222.9295654296875,0
190.319,1222.9295654296875,0
190.329,1222.549072265625,0
190.339,1222.3560791015625,0
190.349,1222.3560791015625,0
190.359,1222.07080078125,0
190.369,1222.07080078125,0
190.379,1221.502685546875,0
190.389,1220.931884765625,0
190.399,1220.551513671875,0
190.409,1220.551513671875,0
190.419,1220.551513671875,0
190.429,1220.26611328125,0
190.439,1220.26611328125,0
190.449,1220.26611328125,0
190.459,1220.551513671875,0
190.469,1219.7904052734375,0
190.479,1219.7904052734375,0
190.489,1219.6002197265625,0
190.499,1218.934326171875,0
190.509,1218.934326171875,0
190.519,1218.6490478515625,0
190.529,1218.6490478515625,0
190.539,1218.6490478515625,0
190.549,1218.3636474609375,0
190.559,1218.3636474609375,0
190.569,1217.6025390625,0
190.579,1216.8443603515625,0
190.589,1216.2735595703125,0
190.599,1215.7979736328125,0
190.609,1215.5125732421875,0
190.619,1215.5125732421875,0
190.629,1215.5125732421875,0
190.639,1215.2271728515625,0
190.649,1215.5125732421875,0
190.659,1214.94189453125,0
190.669,1215.5125732421875,0
190.679,1214.37109375,0
190.689,1214.37109375,0
190.699,1213.42236328125,0
190.709,1213.1370849609375,0
190.719,1213.0419921875,0
190.729,1213.1370849609375,0
190.739,1213.1370849609375,0
190.749,1213.0419921875,0
190.759,1212.8516845703125,0
190.769,1212.8516845703125,0
190.779,1212.6614990234375,0
190.789,1212.3760986328125,0
190.799,1212.0908203125,0
190.809,1211.9005126953125,0
190.819,1211.6177978515625,0
190.829,1211.3323974609375,0
190.839,1211.14208984375,0
190.849,1210.5714111328125,0
190.859,1210.5714111328125,0
190.869,1210.3812255859375,0
190.879,1210.3812255859375,0
190.889,1208.00830078125,0
190.899,1207.6279296875,0
190.909,1207.6279296875,0
190.919,1207.342529296875,0
190.929,1206.771728515625,0
190.939,1206.489013671875,0
190.949,1206.489013671875,0
190.959,1206.5841064453125,0
190.969,1206.489013671875,0
190.979,1206.489013671875,0
190.989,1204.9696044921875,0
190.999,1204.87451171875,0
191.009,1204.87451171875,0
191.019,1204.494140625,0
191.029,1204.87451171875,0
191.039,1204.3038330078125,0
191.049,1204.0211181640625,0
191.059,1203.4503173828125,0
191.069,1203.4503173828125,0
191.079,1203.4503173828125,0
191.089,1202.879638671875,0
191.099,1202.6920166015625,0
191.109,1201.9310302734375,0
191.119,1200.982421875,0
191.129,1200.5068359375,0
191.139,1200.5068359375,0
191.149,1200.3192138671875,0
191.159,1200.12890625,0
191.169,1199.74853515625,0
191.179,1199.463134765625,0
191.189,1199.3707275390625,0
191.199,1199.3707275390625,0
191.209,1198.9901123046875,0
191.219,1198.9901123046875,0
191.229,1198.89501953125,0
191.239,1197.37841796875,0
191.249,1197.283203125,0
191.259,1196.71240234375,0
191.269,1196.4296875,0
191.279,1196.2393798828125,0
191.289,1196.2393798828125,0
191.299,1196.2393798828125,0
191.309,1195.668701171875,0
191.319,1195.668701171875,0
191.329,1195.668701171875,0
191.339,1195.668701171875,0
191.349,1195.2908935546875,0
191.359,1195.2908935546875,0
191.369,1195.2908935546875,0
191.379,1195.2908935546875,0
191.389,1195.19580078125,0
191.399,1194.815185546875,0
191.409,1194.34228515625,0
191.419,1193.86669921875,0
191.429,1193.86669921875,0
191.439,1193.7716064453125,0
191.449,1193.298583984375,0
191.459,1193.01318359375,0
191.469,1192.8255615234375,0
191.479,1192.8255615234375,0
191.489,1192.8255615234375,0
191.499,1192.73046875,0
191.509,1192.445068359375,0
191.519,1191.49658203125,0
191.529,1191.49658203125,0
191.539,1191.4013671875,0
191.549,1191.4013671875,0
191.559,1191.4013671875,0
191.569,1190.833251953125,0
191.579,1190.833251953125,0
191.589,1190.833251953125,0
191.599,1190.3603515625,0
191.609,1190.26513671875,0
191.619,1190.074951171875,0
191.629,1189.979736328125,0
191.639,1189.979736328125,0
191.649,1189.41162109375,0
191.659,1189.1263427734375,0
191.669,1189.1263427734375,0
191.679,1188.6534423828125,0
191.689,1188.6534423828125,0
191.699,1188.180419921875,0
191.709,1187.5172119140625,0
191.719,1187.5172119140625,0
191.729,1187.4219970703125,0
191.739,1187.5172119140625,0
191.749,1187.5172119140625,0
191.759,1187.0416259765625,0
191.769,1187.5172119140625,0
191.779,1187.0416259765625,0
191.789,1186.7589111328125,0
191.799,1186.4735107421875,0
191.809,1186.0955810546875,0
191.819,1186.0955810546875,0
191.829,1185.5247802734375,0
191.839,1185.5247802734375,0
191.849,1185.14697265625,0
191.859,1184.9566650390625,0
191.869,1184.6739501953125,0
191.879,1183.820556640625,0
191.889,1183.5377197265625,0
191.899,1183.25244140625,0
191.909,1182.8719482421875,0
191.919,1182.8719482421875,0
191.929,1182.8719482421875,0
191.939,1182.3038330078125,0
191.949,1182.3038330078125,0
191.959,1182.3038330078125,0
191.969,1182.0211181640625,0
191.979,1181.2626953125,0
191.989,1181.2626953125,0
191.999,1181.0726318359375,0
192.009,1180.2218017578125,0
192.019,1180.031494140625,0
192.029,1179.5584716796875,0
192.039,1179.3682861328125,0
192.049,1179.3682861328125,0
192.059,1178.8001708984375,0
192.069,1178.7049560546875,0
192.079,1178.5174560546875,0
192.089,1178.5174560546875,0
192.099,1178.5174560546875,0
192.109,1178.232177734375,0
192.119,1177.6640625,0
192.129,1177.56884765625,0
192.139,1177.476318359375,0
192.149,1177.476318359375,0
192.159,1177.1910400390625,0
192.169,1177.38134765625,0
192.179,1177.1910400390625,0
192.189,1177.1910400390625,0
192.199,1177.1910400390625,0
192.209,1177.38134765625,0
192.219,1177.1910400390625,0
192.229,1176.3402099609375,0
192.239,1176.2451171875,0
192.249,1176.2451171875,0
192.259,1176.2451171875,0
192.269,1176.3402099609375,0
192.279,1176.2451171875,0
192.289,1175.7720947265625,0
192.299,1175.7720947265625,0
192.309,1175.7720947265625,0
192.319,1175.7720947265625,0
192.329,1175.7720947265625,0
192.339,1175.299072265625,0
192.349,1174.2552490234375,0
192.359,1173.1217041015625,0
192.369,1172.931640625,0
192.379,1172.931640625,0
192.389,1172.7413330078125,0
192.399,1172.7413330078125,0
192.409,1171.8905029296875,0
192.419,1171.227294921875,0
192.429,1171.227294921875,0
192.439,1171.227294921875,0
192.449,1171.227294921875,0
192.459,1171.0396728515625,0
192.469,1170.944580078125,0
192.479,1170.7542724609375,0
192.489,1169.9034423828125,0
192.499,1170.944580078125,0
192.509,1169.9034423828125,0
192.519,1169.147705078125,0
192.529,1168.8623046875,0
192.539,1168.4844970703125,0
192.549,1168.4844970703125,0
192.559,1168.3895263671875,0
192.569,1168.296875,0
192.579,1168.296875,0
192.589,1167.8214111328125,0
192.599,1167.5386962890625,0
192.609,1166.9705810546875,0
192.619,1166.21484375,0
192.629,1165.5543212890625,0
192.639,1165.5543212890625,0
192.649,1164.8909912109375,0
192.659,1164.8909912109375,0
192.669,1164.8909912109375,0
192.679,1164.7008056640625,0
192.689,1164.1353759765625,0
192.699,1163.945068359375,0
192.709,1163.945068359375,0
192.719,1163.5672607421875,0
192.729,1163.5672607421875,0
192.739,1163.5672607421875,0
192.749,1163.376953125,0
192.759,1163.09423828125,0
192.769,1162.3385009765625,0
192.779,1161.0147705078125,0
192.789,1161.0147705078125,0
192.799,1160.9195556640625,0
192.809,1160.7320556640625,0
192.819,1159.881103515625,0
192.829,1159.881103515625,0
192.839,1159.595703125,0
192.849,1159.408203125,0
192.859,1159.408203125,0
192.869,1159.408203125,0
192.879,1158.744873046875,0
192.889,1157.14111328125,0
192.899,1156.9508056640625,0
192.909,1156.855712890625,0
192.919,1156.855712890625,0
192.929,1156.855712890625,0
192.939,1155.912353515625,0
192.949,1156.195068359375,0
192.959,1155.912353515625,0
192.969,1155.912353515625,0
192.979,1155.72216796875,0
192.989,1154.6837158203125,0
192.999,1154.493408203125,0
193.009,1154.493408203125,0
193.019,1154.1156005859375,0
193.029,1154.493408203125,0
193.039,1154.493408203125,0
193.049,1154.493408203125,0
193.059,1154.493408203125,0
193.069,1154.493408203125,0
193.079,1154.1156005859375,0
193.089,1153.8328857421875,0
193.099,1152.51171875,0
193.109,1152.51171875,0
193.119,1152.321533203125,0
193.129,1152.1339111328125,0
193.139,1151.943603515625,0
193.149,1151.943603515625,0
193.159,1151.473388671875,0
193.169,1151.473388671875,0
193.179,1151.378173828125,0
193.189,1150.7176513671875,0
193.199,1150.52734375,0
193.209,1150.52734375,0
193.219,1150.52734375,0
193.229,1149.8668212890625,0
193.239,1149.771728515625,0
193.249,1149.583984375,0
193.259,1149.206298828125,0
193.269,1148.7332763671875,0
193.279,1148.5455322265625,0
193.289,1148.167724609375,0
193.299,1148.167724609375,0
193.309,1148.167724609375,0
193.319,1147.7899169921875,0
193.329,1147.7899169921875,0
193.339,1147.7899169921875,0
193.349,1147.7899169921875,0
193.359,1147.6947021484375,0
193.369,1147.6947021484375,0
193.379,1146.0909423828125,0
193.389,1145.9033203125,0
193.399,1145.9033203125,0
193.409,1145.9033203125,0
193.419,1145.9033203125,0
193.429,1145.9033203125,0
193.439,1145.9033203125,0
193.449,1145.335205078125,0
193.459,1145.335205078125,0
193.469,1144.8648681640625,0
193.479,1144.8648681640625,0
193.489,1143.9189453125,0
193.499,1143.8265380859375,0
193.509,1143.7313232421875,0
193.519,1143.7313232421875,0
193.529,1143.8265380859375,0
193.539,1143.8265380859375,0
193.549,1143.9189453125,0
193.559,1143.8265380859375,0
193.569,1143.8265380859375,0
193.579,1143.0706787109375,0
193.589,1142.12744140625,0
193.599,1142.12744140625,0
193.609,1142.12744140625,0
193.619,1141.5618896484375,0
193.629,1141.5618896484375,0
193.639,1141.2791748046875,0
193.649,1140.9964599609375,0
193.659,1140.4283447265625,0
193.669,1140.1456298828125,0
193.679,1139.9581298828125,0
193.689,1139.392578125,0
193.699,1138.73193359375,0
193.709,1138.73193359375,0
193.719,1138.5418701171875,0
193.729,1138.73193359375,0
193.739,1138.5418701171875,0
193.749,1138.5418701171875,0
193.759,1138.5418701171875,0
193.769,1137.8837890625,0
193.779,1136.845458984375,0
193.789,1136.562744140625,0
193.799,1136.3751220703125,0
193.809,1136.184814453125,0
193.819,1136.09228515625,0
193.829,1135.8070068359375,0
193.839,1135.8070068359375,0
193.849,1135.5242919921875,0
193.859,1135.1490478515625,0
193.869,1134.2056884765625,0
193.879,1134.0155029296875,0
193.889,1133.9229736328125,0
193.899,1133.262451171875,0
193.909,1133.262451171875,0
193.919,1133.262451171875,0
193.929,1133.4500732421875,0
193.939,1133.4500732421875,0
193.949,1133.262451171875,0
193.959,1133.262451171875,0
193.969,1132.50927734375,0
193.979,1132.1314697265625,0
193.989,1132.1314697265625,0
193.999,1131.095703125,0
194.009,1131.095703125,0
194.019,1130.340087890625,0
194.029,1129.3992919921875,0
194.039,1128.73876953125,0
194.049,1128.73876953125,0
194.059,1127.60791015625,0
194.069,1127.60791015625,0
194.079,1127.420166015625,0
194.089,1127.420166015625,0
194.099,1127.420166015625,0
194.109,1127.3251953125,0
194.119,1127.3251953125,0
194.129,1127.3251953125,0
194.139,1127.232666015625,0
194.149,1127.0423583984375,0
194.159,1127.0423583984375,0
194.169,1127.0423583984375,0
194.179,1126.667236328125,0
194.189,1126.572021484375,0
194.199,1126.384521484375,0
194.209,1126.289306640625,0
194.219,1125.441162109375,0
194.229,1124.783203125,0
194.239,1124.783203125,0
194.249,1124.783203125,0
194.259,1124.4053955078125,0
194.269,1124.4053955078125,0
194.279,1124.2177734375,0
194.289,1122.333740234375,0
194.299,1122.333740234375,0
194.309,1122.2386474609375,0
194.319,1121.863525390625,0
194.329,1121.768310546875,0
194.339,1121.6759033203125,0
194.349,1121.6759033203125,0
194.359,1121.485595703125,0
194.369,1121.485595703125,0
194.379,1120.920166015625,0
194.389,1120.920166015625,0
194.399,1120.920166015625,0
194.409,1120.4498291015625,0
194.419,1120.26220703125,0
194.429,1120.26220703125,0
194.439,1120.26220703125,0
194.449,1120.1671142578125,0
194.459,1119.5091552734375,0
194.469,1118.943603515625,0
194.479,1118.380859375,0
194.489,1118.190673828125,0
194.499,1118.09814453125,0
194.509,1118.09814453125,0
194.519,1118.0030517578125,0
194.529,1118.0030517578125,0
194.539,1118.0030517578125,0
194.549,1118.09814453125,0
194.559,1118.09814453125,0
194.569,1118.09814453125,0
194.579,1118.09814453125,0
194.589,1117.91064453125,0
194.599,1117.8154296875,0
194.609,1117.8154296875,0
194.619,1117.34521484375,0
194.629,1117.34521484375,0
194.639,1117.157470703125,0
194.649,1117.34521484375,0
194.659,1117.157470703125,0
194.669,1116.7796630859375,0
194.679,1117.157470703125,0
194.689,1117.157470703125,0
194.699,1116.4969482421875,0
194.709,1116.4969482421875,0
194.719,1116.4017333984375,0
194.729,1116.4017333984375,0
194.739,1116.309326171875,0
194.749,1115.743896484375,0
194.759,1115.743896484375,0
194.769,1114.5205078125,0
194.779,1114.427978515625,0
194.789,1114.427978515625,0
194.799,1114.145263671875,0
194.809,1113.77001953125,0
194.819,1113.77001953125,0
194.829,1112.63916015625,0
194.839,1112.0762939453125,0
194.849,1111.981201171875,0
194.859,1111.981201171875,0
194.869,1111.7935791015625,0
